su_id,xgb_prob
6210,0.9635004
6211,0.002633909
6212,0.97037697
6213,0.010532684
6214,0.5559875
6215,0.0153835965
6216,0.003720185
6217,0.8035404
6218,0.96396583
6219,0.6916964
6220,0.7437861
6221,0.013842848
6222,0.009954984
6223,0.072491355
6224,0.94232845
6225,0.66645926
6226,0.054032452
6227,0.26564315
6228,0.87714136
6229,0.912634
6230,0.4812356
6231,0.9663274
6232,0.0054859202
6233,0.7871499
6234,0.06745416
6235,0.20678885
6236,0.001524533
6237,0.9817748
6238,0.00082576094
6239,0.95737565
6240,0.17101508
6241,0.05461177
6242,0.013208258
6243,0.97457653
6244,0.0006921395
6245,0.49557367
6246,0.41010207
6247,0.48689824
6248,0.058902714
6249,0.7754428
6250,0.5355678
6251,0.004042506
6252,0.0016751175
6253,0.0027841164
6254,0.06253459
6255,0.02571256
6256,0.13279308
6257,0.0035879794
6258,0.5265639
6259,0.017433023
6260,0.14503546
6261,0.00068119867
6262,0.8275584
6263,0.83671904
6264,0.035590112
6265,0.0014845068
6266,0.0013738195
6267,0.7971596
6268,0.0017017007
6269,0.00549067
6270,0.13806726
6271,0.8966594
6272,0.002731194
6273,0.002451844
6274,0.0018036377
6275,0.0015991027
6276,0.0017875299
6277,0.0075845523
6278,0.09752543
6279,0.1647675
6280,0.0037168392
6281,0.0010526382
6282,0.28283435
6283,0.4177748
6284,0.9181194
6285,0.0055174623
6286,0.00092368474
6287,0.3047804
6288,0.06711323
6289,0.001152251
6290,0.043813303
6291,0.0015792248
6292,0.0023351426
6293,0.05524006
6294,0.0019024234
6295,0.027909078
6296,0.7067112
6297,0.9510035
6298,0.0023310094
6299,0.0015579566
6300,0.88759583
6301,0.943052
6302,0.06295817
6303,0.24752773
6304,0.008907321
6305,0.014062047
6306,0.0038432884
6307,0.007215791
6308,0.91126883
6309,0.001401577
6310,0.16390765
6311,0.00082752976
6312,0.0032080228
6313,0.0006980827
6314,0.002537442
6315,0.004776376
6316,0.0018114574
6317,0.8054326
6318,0.9616465
6319,0.15978107
6320,0.8505242
6321,0.9509476
6322,0.9614014
6323,0.8561422
6324,0.68059677
6325,0.0038307055
6326,0.0070525366
6327,0.2732137
6328,0.90411025
6329,0.0024211395
6330,0.978382
6331,0.74226665
6332,0.45935607
6333,0.0028056498
6334,0.0029722517
6335,0.8967488
6336,0.95800817
6337,0.008271618
6338,0.96506727
6339,0.54432404
6340,0.0016799457
6341,0.0016304464
6342,0.001826628
6343,0.90441936
6344,0.83148223
6345,0.6068924
6346,0.031199047
6347,0.8474146
6348,0.111791536
6349,0.029385837
6350,0.0012292665
6351,0.0013075611
6352,0.16464639
6353,0.001988638
6354,0.0011122979
6355,0.0028930274
6356,0.04423616
6357,0.0060813488
6358,0.0035468505
6359,0.910511
6360,0.0058627697
6361,0.6748131
6362,0.32227015
6363,0.0012635996
6364,0.2687785
6365,0.008365792
6366,0.21466252
6367,0.3056184
6368,0.0036966042
6369,0.87407035
6370,0.028845763
6371,0.001167658
6372,0.7185975
6373,0.25434968
6374,0.016355986
6375,0.0271737
6376,0.9633446
6377,0.94163686
6378,0.0040779463
6379,0.98275614
6380,0.0009825723
6381,0.0019415111
6382,0.849512
6383,0.15521377
6384,0.003434869
6385,0.36525357
6386,0.974837
6387,0.48276347
6388,0.00071374397
6389,0.050663885
6390,0.97334224
6391,0.6808903
6392,0.006312259
6393,0.03132022
6394,0.23964001
6395,0.000927704
6396,0.18256475
6397,0.036351185
6398,0.9907899
6399,0.80787134
6400,0.4554174
6401,0.6725395
6402,0.9667692
6403,0.0009658963
6404,0.02351242
6405,0.0040505426
6406,0.86529505
6407,0.4649089
6408,0.94381946
6409,0.018575864
6410,0.13588087
6411,0.0012549751
6412,0.22414695
6413,0.022463303
6414,0.002423104
6415,0.005072699
6416,0.0015858458
6417,0.4334122
6418,0.23982428
6419,0.08079563
6420,0.104585156
6421,0.7534689
6422,0.90051705
6423,0.009229864
6424,0.0013607731
6425,0.039123144
6426,0.009241121
6427,0.57193875
6428,0.0020393915
6429,0.17270012
6430,0.01159393
6431,0.46373755
6432,0.011562051
6433,0.020048136
6434,0.11617473
6435,0.0035013298
6436,0.5158465
6437,0.00074053986
6438,0.0014300137
6439,0.02682165
6440,0.10450902
6441,0.8339563
6442,0.013680545
6443,0.043392126
6444,0.01218416
6445,0.0042843088
6446,0.9795799
6447,0.0015298774
6448,0.66162384
6449,0.95399123
6450,0.32177928
6451,0.013958854
6452,0.8254673
6453,0.00703642
6454,0.021645373
6455,0.003920607
6456,0.0020400274
6457,0.9922023
6458,0.4967445
6459,0.004083223
6460,0.0012315231
6461,0.0067824563
6462,0.00093151256
6463,0.3181806
6464,0.69885355
6465,0.088955894
6466,0.85949767
6467,0.0055805547
6468,0.8404595
6469,0.59494126
6470,0.96790284
6471,0.010231513
6472,0.007442058
6473,0.88066137
6474,0.394056
6475,0.0032528192
6476,0.36163852
6477,0.0026638133
6478,0.023157548
6479,0.009440766
6480,0.0763398
6481,0.0132999495
6482,0.016298754
6483,0.65104216
6484,0.8062341
6485,0.5658218
6486,0.002555318
6487,0.51912445
6488,0.0054536103
6489,0.0022671712
6490,0.008731156
6491,0.16185224
6492,0.54693395
6493,0.087745525
6494,0.0019910927
6495,0.59450716
6496,0.0048015476
6497,0.29873514
6498,0.05722282
6499,0.32536098
6500,0.03185118
6501,0.10798761
6502,0.016755745
6503,0.016894136
6504,0.0038564294
6505,0.17046522
6506,0.021018857
6507,0.012672017
6508,0.008185405
6509,0.291269
6510,0.67401844
6511,0.018600347
6512,0.0013952226
6513,0.006386572
6514,0.002921095
6515,0.019224858
6516,0.17831953
6517,0.0099731125
6518,0.008626894
6519,0.0035616087
6520,0.0042890613
6521,0.9592246
6522,0.6752553
6523,0.0025683858
6524,0.0037520418
6525,0.5546303
6526,0.016642675
6527,0.019139593
6528,0.9251388
6529,0.0019247109
6530,0.08448335
6531,0.0017609542
6532,0.01844119
6533,0.7562192
6534,0.0020638423
6535,0.002804288
6536,0.98954344
6537,0.08202511
6538,0.0031712926
6539,0.001601222
6540,0.3341834
6541,0.004218365
6542,0.0022267501
6543,0.007982264
6544,0.00800485
6545,0.0015156022
6546,0.012159649
6547,0.011834749
6548,0.010470657
6549,0.004453345
6550,0.005390779
6551,0.0025817219
6552,0.0064730477
6553,0.6430039
6554,0.0022026813
6555,0.0038004247
6556,0.08427815
6557,0.06148239
6558,0.0059737545
6559,0.009916502
6560,0.08762994
6561,0.8941877
6562,0.0012793842
6563,0.008849923
6564,0.122607045
6565,0.012874166
6566,0.0018597541
6567,0.009781318
6568,0.9084641
6569,0.0059226523
6570,0.0074275676
6571,0.14067492
6572,0.03651593
6573,0.0051286826
6574,0.9603086
6575,0.0020728114
6576,0.6834611
6577,0.5834224
6578,0.54681206
6579,0.0016147777
6580,0.009293381
6581,0.9899984
6582,0.027155127
6583,0.0038767739
6584,0.9498369
6585,0.16569133
6586,0.019894684
6587,0.5692817
6588,0.0055346056
6589,0.007129535
6590,0.013049206
6591,0.007449515
6592,0.5959643
6593,0.82636905
6594,0.010001363
6595,0.0022267958
6596,0.00469559
6597,0.004628989
6598,0.0044195848
6599,0.0032872686
6600,0.9311049
6601,0.614206
6602,0.025834007
6603,0.14843352
6604,0.0015072031
6605,0.008024882
6606,0.1910853
6607,0.00327992
6608,0.08840416
6609,0.0013498417
6610,0.0044673663
6611,0.0035537179
6612,0.0137652885
6613,0.8826635
6614,0.83091956
6615,0.008009398
6616,0.24864541
6617,0.032019183
6618,0.0015616147
6619,0.002238655
6620,0.46478423
6621,0.57703364
6622,0.0024934523
6623,0.065720744
6624,0.006075956
6625,0.001847813
6626,0.19048502
6627,0.005472476
6628,0.0061282334
6629,0.017786287
6630,0.12855515
6631,0.037930578
6632,0.003635232
6633,0.0056465357
6634,0.28145233
6635,0.0073636677
6636,0.9083878
6637,0.50459355
6638,0.006506516
6639,0.0075030457
6640,0.0035196103
6641,0.020474166
6642,0.00076724635
6643,0.0022204788
6644,0.001444621
6645,0.0047376934
6646,0.017874058
6647,0.011879712
6648,0.014378862
6649,0.05677538
6650,0.0023428004
6651,0.3200984
6652,0.33846256
6653,0.9434111
6654,0.0060719284
6655,0.024715913
6656,0.043598898
6657,0.013490977
6658,0.39412475
6659,0.0020031102
6660,0.0012195029
6661,0.0302614
6662,0.007830238
6663,0.0020497094
6664,0.002050408
6665,0.0026340592
6666,0.008309501
6667,0.0031356853
6668,0.002567835
6669,0.0052037984
6670,0.0009513054
6671,0.001128467
6672,0.0023167734
6673,0.004314143
6674,0.0014755481
6675,0.0017431978
6676,0.01639062
6677,0.0061022164
6678,0.0026276933
6679,0.0021405271
6680,0.004512615
6681,0.99135673
6682,0.0019066647
6683,0.68115634
6684,0.9805871
6685,0.002637799
6686,0.0071742665
6687,0.0032119958
6688,0.005450769
6689,0.004717252
6690,0.003119989
6691,0.005528672
6692,0.0018522897
6693,0.58564985
6694,0.019642094
6695,0.6106042
6696,0.0015491446
6697,0.0027133734
6698,0.0016412475
6699,0.004739798
6700,0.010771832
6701,0.001438484
6702,0.95929444
6703,0.49802935
6704,0.03261477
6705,0.0030856938
6706,0.9746593
6707,0.008553805
6708,0.65254325
6709,0.0044483966
6710,0.49343494
6711,0.028615335
6712,0.61171216
6713,0.06151322
6714,0.8367843
6715,0.008673317
6716,0.5500308
6717,0.11416433
6718,0.09384498
6719,0.0022646463
6720,0.5152386
6721,0.0029421344
6722,0.00230298
6723,0.0044222227
6724,0.0015334483
6725,0.40764707
6726,0.0022535063
6727,0.9879561
6728,0.0022788392
6729,0.7729097
6730,0.66844225
6731,0.0070888293
6732,0.007889834
6733,0.65380937
6734,0.44643402
6735,0.05881437
6736,0.0015154349
6737,0.66178906
6738,0.39526218
6739,0.43113038
6740,0.66818005
6741,0.0026907006
6742,0.033334535
6743,0.0027942862
6744,0.9738437
6745,0.0034539911
6746,0.001116538
6747,0.46665245
6748,0.015534894
6749,0.0025522509
6750,0.6835101
6751,0.038506873
6752,0.74217623
6753,0.011696239
6754,0.76631624
6755,0.95118445
6756,0.9791179
6757,0.0028058751
6758,0.046181377
6759,0.16493168
6760,0.68895
6761,0.9376588
6762,0.3207453
6763,0.5083888
6764,0.0018620658
6765,0.0013078357
6766,0.006242312
6767,0.06364734
6768,0.9000948
6769,0.025441214
6770,0.09544909
6771,0.9249532
6772,0.0030965616
6773,0.023253055
6774,0.12505215
6775,0.2080459
6776,0.009101291
6777,0.00115843
6778,0.0023532005
6779,0.38344195
6780,0.47111273
6781,0.09953052
6782,0.5861553
6783,0.4661978
6784,0.22567658
6785,0.95160073
6786,0.0016142213
6787,0.013532696
6788,0.34098104
6789,0.6704523
6790,0.011461895
6791,0.015071284
6792,0.6576198
6793,0.004662475
6794,0.0057441243
6795,0.16568737
6796,0.071444206
6797,0.09370594
6798,0.26946256
6799,0.0058224625
6800,0.21394187
6801,0.0044705654
6802,0.010043452
6803,0.003093672
6804,0.016577521
6805,0.004892372
6806,0.995004
6807,0.1704094
6808,0.52979577
6809,0.6798896
6810,0.49458158
6811,0.0073160985
6812,0.0025947725
6813,0.5874727
6814,0.81914425
6815,0.0030481436
6816,0.0042550033
6817,0.009119228
6818,0.008919132
6819,0.92383397
6820,0.0025192006
6821,0.64875627
6822,0.081336305
6823,0.005342706
6824,0.009113801
6825,0.0052225655
6826,0.012767497
6827,0.07512783
6828,0.0038590077
6829,0.006565947
6830,0.0039776387
6831,0.02373432
6832,0.0139480615
6833,0.002124481
6834,0.26393035
6835,0.45976242
6836,0.9452146
6837,0.029183783
6838,0.015220964
6839,0.0044063297
6840,0.8332565
6841,0.4307547
6842,0.0033052487
6843,0.31086892
6844,0.0009077966
6845,0.0037830828
6846,0.008104207
6847,0.66355914
6848,0.0035113147
6849,0.003336057
6850,0.10126819
6851,0.003235242
6852,0.4548699
6853,0.88485473
6854,0.5616554
6855,0.011352986
6856,0.0050728237
6857,0.945912
6858,0.035791744
6859,0.028587924
6860,0.007909035
6861,0.00443871
6862,0.34819686
6863,0.03726052
6864,0.9668109
6865,0.88644236
6866,0.014041522
6867,0.967907
6868,0.011130034
6869,0.87159836
6870,0.0065571973
6871,0.007857432
6872,0.85008234
6873,0.0027919873
6874,0.0019193424
6875,0.20733967
6876,0.007206154
6877,0.004333273
6878,0.1632372
6879,0.009335124
6880,0.9614018
6881,0.010740491
6882,0.0056023696
6883,0.14434856
6884,0.4091008
6885,0.001843447
6886,0.50454634
6887,0.15723191
6888,0.6659244
6889,0.1287959
6890,0.040412407
6891,0.525403
6892,0.08230646
6893,0.004648661
6894,0.11143901
6895,0.68037915
6896,0.006763194
6897,0.13510926
6898,0.63407934
6899,0.72478914
6900,0.0022369374
6901,0.53851104
6902,0.97191525
6903,0.0035931673
6904,0.004208288
6905,0.0032872234
6906,0.0019543923
6907,0.1245236
6908,0.9654605
6909,0.0032522085
6910,0.004179899
6911,0.90510505
6912,0.004943166
6913,0.03214535
6914,0.0070865205
6915,0.011807973
6916,0.0064065466
6917,0.002283332
6918,0.0016912782
6919,0.0024429231
6920,0.007004452
6921,0.003926153
6922,0.41075122
6923,0.58819455
6924,0.19972171
6925,0.5667545
6926,0.0022272586
6927,0.39172113
6928,0.7596863
6929,0.3766839
6930,0.81758916
6931,0.008804778
6932,0.7713299
6933,0.34118584
6934,0.0030611926
6935,0.004111981
6936,0.0033717987
6937,0.14410082
6938,0.09510941
6939,0.09005669
6940,0.9160344
6941,0.15842676
6942,0.12837562
6943,0.03349397
6944,0.49115378
6945,0.00470193
6946,0.01165149
6947,0.5184556
6948,0.018301932
6949,0.93353206
6950,0.98831964
6951,0.22508961
6952,0.93156505
6953,0.65704304
6954,0.011335632
6955,0.61264145
6956,0.98306125
6957,0.015695654
6958,0.015907697
6959,0.0022716648
6960,0.00293716
6961,0.0039857402
6962,0.038276117
6963,0.013302128
6964,0.9756738
6965,0.0046764505
6966,0.009266547
6967,0.009415253
6968,0.0012143719
6969,0.7633422
6970,0.72914857
6971,0.0112522505
6972,0.007332473
6973,0.0075873164
6974,0.007563402
6975,0.009487962
6976,0.0034105885
6977,0.001868392
6978,0.01738028
6979,0.01076067
6980,0.008142455
6981,0.0047141993
6982,0.015907347
6983,0.16011338
6984,0.013314576
6985,0.008528506
6986,0.025257183
6987,0.6265414
6988,0.11849482
6989,0.0048744506
6990,0.0022839154
6991,0.5956363
6992,0.8302546
6993,0.8977178
6994,0.0112093175
6995,0.9808419
6996,0.0020492666
6997,0.95066804
6998,0.32200637
6999,0.02463004
7000,0.9578265
7001,0.569991
7002,0.028958572
7003,0.024511501
7004,0.0035426465
7005,0.0044960463
7006,0.003500079
7007,0.013369539
7008,0.008060749
7009,0.0040458078
7010,0.16389109
7011,0.19326037
7012,0.74735457
7013,0.0015092173
7014,0.024068993
7015,0.030503865
7016,0.00092635304
7017,0.008443555
7018,0.009570097
7019,0.006766805
7020,0.0014701847
7021,0.0017974175
7022,0.0129834935
7023,0.00851433
7024,0.0019431685
7025,0.0021716366
7026,0.06265803
7027,0.78302616
7028,0.023607174
7029,0.0046192417
7030,0.0014716947
7031,0.0014523282
7032,0.41212514
7033,0.5630582
7034,0.0046635047
7035,0.20930813
7036,0.0042379578
7037,0.07090087
7038,0.002009507
7039,0.049818676
7040,0.0103443805
7041,0.06982318
7042,0.03969324
7043,0.9753533
7044,0.022483468
7045,0.0030818444
7046,0.8492296
7047,0.92897004
7048,0.9480834
7049,0.72873807
7050,0.0065017557
7051,0.9597052
7052,0.6642917
7053,0.02432719
7054,0.0017897162
7055,0.0011456012
7056,0.0032365771
7057,0.0029424361
7058,0.70034313
7059,0.68398243
7060,0.69069207
7061,0.0014026833
7062,0.6036846
7063,0.05452434
7064,0.57620627
7065,0.004959016
7066,0.0076421164
7067,0.001814463
7068,0.0018294
7069,0.4143237
7070,0.83380544
7071,0.0012756068
7072,0.0020689268
7073,0.85488325
7074,0.027948588
7075,0.018801374
7076,0.9354928
7077,0.0014511455
7078,0.041611332
7079,0.0051023546
7080,0.94805706
7081,0.9598749
7082,0.48066208
7083,0.03576499
7084,0.9368101
7085,0.7037994
7086,0.67137027
7087,0.29458478
7088,0.006183826
7089,0.49001414
7090,0.993948
7091,0.8753088
7092,0.5674461
7093,0.7091569
7094,0.9533823
7095,0.9777104
7096,0.6681477
7097,0.013424681
7098,0.52173126
7099,0.9371858
7100,0.97839147
7101,0.567119
7102,0.0065216185
7103,0.80225354
7104,0.928103
7105,0.9285405
7106,0.0016758953
7107,0.11684376
7108,0.979034
7109,0.0013933046
7110,0.2997072
7111,0.7725771
7112,0.0056271744
7113,0.1449832
7114,0.23246327
7115,0.039945498
7116,0.0037125368
7117,0.009518268
7118,0.76156473
7119,0.7560264
7120,0.0010087914
7121,0.0023139392
7122,0.976644
7123,0.9624387
7124,0.17441517
7125,0.69820946
7126,0.030863943
7127,0.0015783027
7128,0.0068027778
7129,0.9230835
7130,0.0035838578
7131,0.0038527
7132,0.99417853
7133,0.24742779
7134,0.7687307
7135,0.9692606
7136,0.006249848
7137,0.0027008976
7138,0.006892614
7139,0.0019022432
7140,0.48837566
7141,0.14569002
7142,0.59381133
7143,0.8134106
7144,0.21656902
7145,0.8061734
7146,0.87039375
7147,0.5000272
7148,0.8279648
7149,0.9398359
7150,0.92708385
7151,0.95145243
7152,0.07802572
7153,0.016065016
7154,0.00452855
7155,0.13636874
7156,0.9111233
7157,0.9352281
7158,0.01618877
7159,0.0066145123
7160,0.0073363786
7161,0.0031168584
7162,0.065333106
7163,0.11534038
7164,0.9808024
7165,0.87460786
7166,0.8714438
7167,0.73524386
7168,0.002063253
7169,0.93636507
7170,0.60391575
7171,0.7748155
7172,0.892993
7173,0.42758462
7174,0.9970663
7175,0.0069825766
7176,0.0063052997
7177,0.7819844
7178,0.6172811
7179,0.947815
7180,0.5617966
7181,0.38350558
7182,0.0083061615
7183,0.7101652
7184,0.3449947
7185,0.9521973
7186,0.0040340656
7187,0.95637673
7188,0.9421879
7189,0.5193341
7190,0.97808856
7191,0.98685664
7192,0.7934954
7193,0.91733
7194,0.89920276
7195,0.14344122
7196,0.01250394
7197,0.93693984
7198,0.0036805489
7199,0.42301205
7200,0.7020835
7201,0.0033889313
7202,0.016019328
7203,0.009815715
7204,0.0038252904
7205,0.0045643584
7206,0.7495689
7207,0.0023584554
7208,0.5725247
7209,0.011095429
7210,0.01838611
7211,0.006698236
7212,0.65862215
7213,0.9532413
7214,0.40801826
7215,0.004435344
7216,0.0020608637
7217,0.001233345
7218,0.0022018233
7219,0.0009285242
7220,0.0058535086
7221,0.007956084
7222,0.96155053
7223,0.008515123
7224,0.01047552
7225,0.0031784943
7226,0.007826331
7227,0.01697268
7228,0.008397002
7229,0.98089844
7230,0.016339844
7231,0.017095484
7232,0.96261185
7233,0.03288617
7234,0.034538787
7235,0.004309269
7236,0.0019644175
7237,0.3017871
7238,0.9719345
7239,0.966824
7240,0.9940257
7241,0.29732972
7242,0.796914
7243,0.011259176
7244,0.008260583
7245,0.39441255
7246,0.86718446
7247,0.006046714
7248,0.0034803618
7249,0.0011040132
7250,0.7870461
7251,0.0038072187
7252,0.7948958
7253,0.0039381897
7254,0.010337998
7255,0.30422133
7256,0.073081404
7257,0.0062221
7258,0.0025193205
7259,0.0036451765
7260,0.0153808165
7261,0.9628355
7262,0.30741248
7263,0.015302401
7264,0.6796606
7265,0.016168201
7266,0.028807512
7267,0.05207707
7268,0.012650957
7269,0.97668433
7270,0.5601488
7271,0.00855173
7272,0.027238363
7273,0.03388057
7274,0.017299041
7275,0.93127793
7276,0.98941153
7277,0.5270648
7278,0.26533592
7279,0.0033319944
7280,0.0042893565
7281,0.0017028125
7282,0.004629373
7283,0.010919226
7284,0.003387131
7285,0.019225316
7286,0.008850458
7287,0.9943183
7288,0.0035137765
7289,0.004982324
7290,0.004406583
7291,0.9789969
7292,0.9343127
7293,0.004923632
7294,0.004555039
7295,0.0052006226
7296,0.92176205
7297,0.6547031
7298,0.74891275
7299,0.69803846
7300,0.9778178
7301,0.008250518
7302,0.0013340991
7303,0.5305985
7304,0.004246752
7305,0.0044180006
7306,0.16025563
7307,0.00880194
7308,0.945171
7309,0.6626941
7310,0.95522684
7311,0.64886796
7312,0.033952333
7313,0.99176073
7314,0.011717926
7315,0.9707078
7316,0.95552355
7317,0.016679479
7318,0.01387495
7319,0.9289761
7320,0.0034029505
7321,0.0065705176
7322,0.006387065
7323,0.019819686
7324,0.0044129826
7325,0.02071896
7326,0.004237489
7327,0.5408434
7328,0.89366573
7329,0.0037243846
7330,0.9786068
7331,0.0094552385
7332,0.9688895
7333,0.9741838
7334,0.017169546
7335,0.40612882
7336,0.0038777753
7337,0.2680408
7338,0.78526706
7339,0.0012350172
7340,0.00211024
7341,0.3516477
7342,0.99271846
7343,0.029217217
7344,0.9212875
7345,0.0049529024
7346,0.002962143
7347,0.0025512727
7348,0.0057717464
7349,0.04138299
7350,0.0026661453
7351,0.0063894223
7352,0.036089923
7353,0.013279166
7354,0.0011790959
7355,0.0024552413
7356,0.0036689898
7357,0.8964184
7358,0.008238396
7359,0.0018729441
7360,0.9879116
7361,0.004952545
7362,0.78181446
7363,0.502199
7364,0.0014844934
7365,0.00094404
7366,0.0013680429
7367,0.8126087
7368,0.9539665
7369,0.0068875207
7370,0.006074194
7371,0.0058979928
7372,0.013474354
7373,0.01737472
7374,0.003460219
7375,0.1712305
7376,0.0047765616
7377,0.2589448
7378,0.008015561
7379,0.8436086
7380,0.8880717
7381,0.82754356
7382,0.9716572
7383,0.0082889795
7384,0.8895795
7385,0.037756294
7386,0.0016315924
7387,0.0021172834
7388,0.002552749
7389,0.00074331777
7390,0.0010733553
7391,0.0070322696
7392,0.0032376833
7393,0.0026091905
7394,0.011923165
7395,0.0067885523
7396,0.0017588121
7397,0.98366416
7398,0.97506976
7399,0.0026370825
7400,0.002319878
7401,0.051749613
7402,0.0020080484
7403,0.71707064
7404,0.011396012
7405,0.0053329743
7406,0.005885874
7407,0.0028514466
7408,0.0032468091
7409,0.002212784
7410,0.0023173366
7411,0.0034306669
7412,0.0029462439
7413,0.0024279405
7414,0.0026623935
7415,0.0011317844
7416,0.0175609
7417,0.0036367744
7418,0.31186682
7419,0.7990418
7420,0.007028608
7421,0.0056556645
7422,0.8422312
7423,0.0016726155
7424,0.9071415
7425,0.0035930255
7426,0.8741791
7427,0.025331799
7428,0.82299834
7429,0.008296685
7430,0.001951929
7431,0.9895309
7432,0.0022985274
7433,0.0048534865
7434,0.007486152
7435,0.0029715127
7436,0.0031329514
7437,0.017820073
7438,0.012610306
7439,0.0097921165
7440,0.042676315
7441,0.0025846544
7442,0.12323737
7443,0.14139017
7444,0.75258046
7445,0.0018195013
7446,0.015644398
7447,0.008637067
7448,0.042547416
7449,0.41108608
7450,0.16924277
7451,0.022477182
7452,0.014615004
7453,0.003834308
7454,0.003928027
7455,0.95552856
7456,0.90661395
7457,0.0073549002
7458,0.86756927
7459,0.003332799
7460,0.018034698
7461,0.987656
7462,0.9769413
7463,0.011902751
7464,0.0019633258
7465,0.0059478143
7466,0.0057825157
7467,0.0027446616
7468,0.0040441826
7469,0.0049047633
7470,0.001255473
7471,0.0020852417
7472,0.0019804745
7473,0.0017112389
7474,0.0022611078
7475,0.23021358
7476,0.0011947618
7477,0.056993883
7478,0.0060642837
7479,0.003936572
7480,0.005908206
7481,0.083795704
7482,0.0022521
7483,0.06912624
7484,0.12874268
7485,0.007115673
7486,0.031031655
7487,0.004176189
7488,0.004482644
7489,0.0035591335
7490,0.006727633
7491,0.0043401024
7492,0.0066446653
7493,0.004350475
7494,0.7695154
7495,0.98619854
7496,0.6771478
7497,0.9139822
7498,0.8643213
7499,0.0025739586
7500,0.005045596
7501,0.0044275727
7502,0.0059573883
7503,0.0043395176
7504,0.0071069994
7505,0.68447757
7506,0.88045895
7507,0.0016763118
7508,0.0064900126
7509,0.0065374747
7510,0.81213427
7511,0.008765518
7512,0.002211502
7513,0.031502143
7514,0.010929196
7515,0.6713374
7516,0.00636421
7517,0.89082474
7518,0.0025671732
7519,0.00290224
7520,0.004127999
7521,0.004017413
7522,0.0028807167
7523,0.16124186
7524,0.0044425447
7525,0.9584196
7526,0.922394
7527,0.012264676
7528,0.0051470185
7529,0.004279523
7530,0.008050533
7531,0.0020948818
7532,0.0060705324
7533,0.008329482
7534,0.98999435
7535,0.98897284
7536,0.8745564
7537,0.9650808
7538,0.511977
7539,0.36226717
7540,0.88518643
7541,0.0018576743
7542,0.0013634682
7543,0.008172876
7544,0.007725048
7545,0.002449099
7546,0.0037486085
7547,0.0016773695
7548,0.0064333673
7549,0.004425022
7550,0.011285296
7551,0.22402579
7552,0.0021928332
7553,0.004403241
7554,0.0075582713
7555,0.0020977207
7556,0.003013946
7557,0.002410082
7558,0.96664834
7559,0.25755662
7560,0.0030508444
7561,0.02027469
7562,0.0024535542
7563,0.0035944155
7564,0.0029311308
7565,0.004226766
7566,0.0017417886
7567,0.006235492
7568,0.010493952
7569,0.010410205
7570,0.002856204
7571,0.0036381017
7572,0.98460025
7573,0.002649345
7574,0.04641678
7575,0.7710995
7576,0.7976531
7577,0.006344204
7578,0.004203194
7579,0.9729124
7580,0.0012408249
7581,0.007325122
7582,0.00500719
7583,0.32946572
7584,0.91466576
7585,0.9302934
7586,0.00874157
7587,0.016852694
7588,0.0017798599
7589,0.0051529068
7590,0.041716106
7591,0.0028922614
7592,0.0071237255
7593,0.007836765
7594,0.0031330779
7595,0.0014256136
7596,0.005113545
7597,0.008335494
7598,0.00241148
7599,0.0013184318
7600,0.007983915
7601,0.0020819611
7602,0.0047081043
7603,0.0073936884
7604,0.0047438266
7605,0.12507546
7606,0.0017336031
7607,0.7674997
7608,0.0054364046
7609,0.0024617913
7610,0.005875688
7611,0.0038641472
7612,0.0019428466
7613,0.004907517
7614,0.010629123
7615,0.008236593
7616,0.9014588
7617,0.00795392
7618,0.0015125963
7619,0.54969597
7620,0.9662764
7621,0.61330897
7622,0.10333198
7623,0.93690175
7624,0.003591377
7625,0.0031205085
7626,0.0031232
7627,0.0033554665
7628,0.004090612
7629,0.00518861
7630,0.0012302358
7631,0.84223294
7632,0.0020246087
7633,0.14940561
7634,0.022076704
7635,0.0033072
7636,0.0020130859
7637,0.0025691018
7638,0.0016354604
7639,0.006491335
7640,0.0020024993
7641,0.010476538
7642,0.005766115
7643,0.69480324
7644,0.5369997
7645,0.003576963
7646,0.0036361783
7647,0.005973123
7648,0.88443524
7649,0.0040974845
7650,0.0061047594
7651,0.0024896043
7652,0.0015360584
7653,0.0021763989
7654,0.062139392
7655,0.009293759
7656,0.57035697
7657,0.07496206
7658,0.0038840447
7659,0.0017283255
7660,0.95568234
7661,0.014926031
7662,0.0046533896
7663,0.001336756
7664,0.05647206
7665,0.0018884257
7666,0.9581117
7667,0.24025156
7668,0.010897988
7669,0.9899771
7670,0.029956914
7671,0.0026955225
7672,0.005793387
7673,0.9911068
7674,0.0010402135
7675,0.029554596
7676,0.00569332
7677,0.0014293839
7678,0.00338328
7679,0.01118892
7680,0.0037666787
7681,0.0015368477
7682,0.027364006
7683,0.12057078
7684,0.1220825
7685,0.26334548
7686,0.18094431
7687,0.48591313
7688,0.0038967985
7689,0.0018879207
7690,0.00095698936
7691,0.0022424413
7692,0.0031463562
7693,0.0068979333
7694,0.4558726
7695,0.99607205
7696,0.016654111
7697,0.87673193
7698,0.020324249
7699,0.0027672432
7700,0.009966562
7701,0.038622916
7702,0.9886396
7703,0.99487704
7704,0.3416405
7705,0.10484699
7706,0.0065787244
7707,0.12354998
7708,0.9903431
7709,0.9898948
7710,0.9898425
7711,0.004696972
7712,0.020367736
7713,0.014485843
7714,0.05401606
7715,0.73681647
7716,0.06878222
7717,0.9469143
7718,0.05233847
7719,0.021359427
